2020-08-24 11:45:59.820103,456,0.7000
2020-08-24 12:06:01.424693,456,0.7000
2020-08-24 12:26:03.025941,460,0.6875
2020-08-24 12:46:04.626732,456,0.7000
2020-08-24 13:06:06.227263,458,0.6937
2020-08-24 13:26:07.835653,458,0.6937
2020-08-24 13:45:59.426279,458,0.6937
2020-08-24 14:06:01.035663,457,0.6969
2020-08-24 14:26:02.634528,458,0.6937
2020-08-24 14:46:04.240775,458,0.6937
2020-08-24 15:06:05.836461,459,0.6906
2020-08-24 15:26:07.440831,462,0.6813
2020-08-24 15:46:09.049402,460,0.6875
2020-08-24 16:06:10.647107,459,0.6906
2020-08-24 16:26:12.223584,459,0.6906
2020-08-24 16:46:13.820743,460,0.6875
2020-08-24 17:06:05.413171,460,0.6875
2020-08-24 17:26:07.009382,461,0.6844
2020-08-24 17:46:08.624398,461,0.6844
2020-08-24 18:06:10.220856,461,0.6844
2020-08-24 18:26:11.816216,461,0.6844
2020-08-24 18:46:13.408405,463,0.6781
2020-08-24 19:06:15.012032,462,0.6813
2020-08-24 19:26:16.613865,462,0.6813
2020-08-24 19:46:18.210174,462,0.6813
2020-08-24 20:06:19.812562,462,0.6813
2020-08-24 20:26:11.388753,463,0.6781
2020-08-24 20:46:12.994085,465,0.6719
2020-08-24 21:06:14.583740,463,0.6781
2020-08-24 21:26:16.183119,463,0.6781
2020-08-24 21:46:17.772664,464,0.6750
2020-08-24 22:06:19.365123,464,0.6750
2020-08-24 22:26:20.960081,465,0.6719
2020-08-24 22:46:22.552062,464,0.6750
2020-08-24 23:06:24.158571,466,0.6687
2020-08-24 23:26:25.750612,465,0.6719
2020-08-24 23:46:17.324150,465,0.6719
2020-08-25 00:06:18.915955,466,0.6687
2020-08-25 00:26:20.496428,465,0.6719
2020-08-25 00:46:22.080414,468,0.6625
2020-08-25 01:06:23.680263,466,0.6687
2020-08-25 01:26:25.270887,468,0.6625
2020-08-25 01:46:26.867229,467,0.6656
2020-08-25 02:06:28.484537,467,0.6656
2020-08-25 02:26:30.078543,466,0.6687
2020-08-25 02:46:31.674568,467,0.6656
2020-08-25 03:06:23.265120,468,0.6625
2020-08-25 03:26:24.877859,470,0.6562
2020-08-25 03:46:26.477458,468,0.6625
2020-08-25 04:06:28.068036,468,0.6625
2020-08-25 04:26:29.653289,468,0.6625
2020-08-25 04:46:31.245084,468,0.6625
2020-08-25 05:06:32.835090,404,0.8625
2020-08-25 05:26:34.439104,410,0.8438
2020-08-25 05:46:36.042352,411,0.8406
2020-08-25 06:06:37.640563,414,0.8313
2020-08-25 06:26:29.242533,413,0.8344
2020-08-25 06:46:30.855157,415,0.8281
2020-08-25 07:06:32.454759,415,0.8281
2020-08-25 07:26:34.045823,415,0.8281
2020-08-25 07:46:35.629660,415,0.8281
2020-08-25 08:06:37.215796,414,0.8313
2020-08-25 08:26:38.815279,416,0.8250
2020-08-25 08:46:40.415591,416,0.8250
2020-08-25 09:06:42.006998,414,0.8313
2020-08-25 09:26:43.596831,415,0.8281
2020-08-25 09:46:35.172040,416,0.8250
2020-08-25 10:06:36.775070,415,0.8281
2020-08-25 10:26:38.370211,415,0.8281
2020-08-25 10:46:39.969473,415,0.8281
2020-08-25 11:06:41.562179,418,0.8187
2020-08-25 11:26:43.165684,416,0.8250
2020-08-25 11:46:44.767021,416,0.8250
2020-08-25 12:06:46.365988,421,0.8094
2020-08-25 12:26:47.969578,416,0.8250
2020-08-25 12:46:49.556915,417,0.8219
2020-08-25 13:06:41.143672,419,0.8156
2020-08-25 13:26:42.754102,417,0.8219
2020-08-25 13:46:44.366734,419,0.8156
2020-08-25 14:06:45.959601,418,0.8187
2020-08-25 14:26:47.554561,418,0.8187
2020-08-25 14:46:49.165389,418,0.8187
2020-08-25 15:06:50.774368,419,0.8156
2020-08-25 15:26:52.386805,419,0.8156
2020-08-25 15:46:53.999508,420,0.8125
2020-08-25 16:06:55.599695,420,0.8125
2020-08-25 16:26:47.209597,420,0.8125
2020-08-25 16:46:48.809910,420,0.8125
2020-08-25 17:06:50.421977,420,0.8125
2020-08-25 17:26:52.034720,424,0.8000
2020-08-25 17:46:53.634957,422,0.8063
2020-08-25 18:06:55.226496,422,0.8063
2020-08-25 18:26:56.826259,424,0.8000
2020-08-25 18:46:58.427137,426,0.7937
2020-08-25 19:07:00.039713,423,0.8031
2020-08-25 19:27:01.643948,425,0.7969
2020-08-25 19:46:53.227513,425,0.7969
2020-08-25 20:06:54.832424,425,0.7969
2020-08-25 20:26:56.427368,425,0.7969
2020-08-25 20:46:58.030383,424,0.8000
2020-08-25 21:06:59.632524,424,0.8000
2020-08-25 21:27:01.221414,427,0.7906
2020-08-25 21:47:02.815390,426,0.7937
2020-08-25 22:07:04.423228,427,0.7906
2020-08-25 22:27:06.019783,425,0.7969
2020-08-25 22:47:07.623341,425,0.7969
2020-08-25 23:06:59.229627,427,0.7906
2020-08-25 23:27:00.838244,425,0.7969
2020-08-25 23:47:02.421252,425,0.7969
2020-08-26 00:07:04.023099,426,0.7937
2020-08-26 00:27:05.604456,428,0.7875
2020-08-26 00:47:07.185638,426,0.7937
2020-08-26 01:07:08.777278,426,0.7937
2020-08-26 01:27:10.369630,427,0.7906
2020-08-26 01:47:11.950636,427,0.7906
2020-08-26 02:07:13.549619,427,0.7906
2020-08-26 02:27:05.135292,427,0.7906
2020-08-26 02:47:06.723415,429,0.7844
2020-08-26 03:07:08.318275,427,0.7906
2020-08-26 03:27:09.912785,428,0.7875
2020-08-26 03:47:11.507072,428,0.7875
2020-08-26 04:07:13.103328,428,0.7875
2020-08-26 04:27:14.697094,427,0.7906
2020-08-26 04:47:16.278802,429,0.7844
2020-08-26 05:07:17.861959,430,0.7812
2020-08-26 05:27:19.454666,428,0.7875
2020-08-26 05:47:11.027587,429,0.7844
2020-08-26 06:07:12.616818,432,0.7750
2020-08-26 06:27:14.226016,429,0.7844
2020-08-26 06:47:15.820701,430,0.7812
2020-08-26 07:07:17.432631,430,0.7812
2020-08-26 07:27:19.026082,430,0.7812
2020-08-26 07:47:20.622533,430,0.7812
2020-08-26 08:07:22.226696,430,0.7812
2020-08-26 08:27:23.802746,429,0.7844
2020-08-26 08:47:25.339764,430,0.7812
2020-08-26 09:07:16.913437,430,0.7812
2020-08-26 09:27:18.513401,431,0.7781
2020-08-26 09:47:19.887068,432,0.7750
2020-08-26 10:07:21.474734,431,0.7781
2020-08-26 10:27:22.985727,433,0.7719
2020-08-26 10:47:24.560503,433,0.7719
2020-08-26 11:07:26.174533,434,0.7688
2020-08-26 11:27:27.801802,434,0.7688
2020-08-26 11:47:29.389651,433,0.7719
2020-08-26 12:07:30.978968,435,0.7656
2020-08-26 12:27:22.567435,435,0.7656
2020-08-26 12:47:24.164636,435,0.7656
2020-08-26 13:07:25.763142,436,0.7625
2020-08-26 13:27:27.362635,435,0.7656
2020-08-26 13:47:28.970145,438,0.7562
2020-08-26 14:07:30.559555,435,0.7656
2020-08-26 14:27:32.162020,435,0.7656
2020-08-26 14:47:33.777418,435,0.7656
2020-08-26 15:07:35.377948,437,0.7594
2020-08-26 15:27:36.988314,435,0.7656
2020-08-26 15:47:28.574575,436,0.7625
2020-08-26 16:07:30.193843,438,0.7562
2020-08-26 16:27:31.769418,437,0.7594
2020-08-26 16:47:33.346630,438,0.7562
2020-08-26 17:07:34.951228,439,0.7531
2020-08-26 17:27:36.551691,439,0.7531
2020-08-26 17:47:38.128058,439,0.7531
2020-08-26 18:07:39.735276,440,0.7500
2020-08-26 18:27:41.320861,438,0.7562
2020-08-26 18:47:42.925669,440,0.7500
2020-08-26 19:07:34.516570,438,0.7562
2020-08-26 19:27:36.118179,439,0.7531
2020-08-26 19:47:37.726951,440,0.7500
2020-08-26 20:07:39.337121,439,0.7531
2020-08-26 20:27:40.943475,440,0.7500
2020-08-26 20:47:42.540424,442,0.7438
2020-08-26 21:07:44.136889,440,0.7500
2020-08-26 21:27:45.742746,440,0.7500
2020-08-26 21:47:47.343735,442,0.7438
2020-08-26 22:07:48.944885,440,0.7500
2020-08-26 22:27:40.537585,443,0.7406
2020-08-26 22:47:42.137491,444,0.7375
2020-08-26 23:07:43.736896,443,0.7406
2020-08-26 23:27:45.339634,441,0.7469
2020-08-26 23:47:46.937049,442,0.7438
2020-08-27 00:07:48.553248,442,0.7438
2020-08-27 00:27:50.177459,443,0.7406
2020-08-27 00:47:51.776524,442,0.7438
2020-08-27 01:07:53.377074,443,0.7406
2020-08-27 01:27:54.982677,443,0.7406
2020-08-27 01:47:46.570324,442,0.7438
2020-08-27 02:07:48.172040,443,0.7406
2020-08-27 02:27:49.763461,443,0.7406
2020-08-27 02:47:51.345429,445,0.7344
2020-08-27 03:07:52.952596,444,0.7375
2020-08-27 03:27:54.549876,445,0.7344
2020-08-27 03:47:56.143374,443,0.7406
2020-08-27 04:07:57.737257,444,0.7375
2020-08-27 04:27:59.338325,444,0.7375
2020-08-27 04:48:00.921699,444,0.7375
2020-08-27 05:07:52.518064,446,0.7312
2020-08-27 05:27:54.122223,444,0.7375
2020-08-27 05:47:55.722999,445,0.7344
2020-08-27 06:07:57.325925,446,0.7312
2020-08-27 06:27:58.923895,444,0.7375
2020-08-27 06:48:00.520331,447,0.7281
2020-08-27 07:08:02.117099,444,0.7375
2020-08-27 07:28:03.721362,445,0.7344
2020-08-27 07:48:05.330937,446,0.7312
2020-08-27 08:08:06.925429,444,0.7375
2020-08-27 08:27:58.520838,447,0.7281
2020-08-27 08:48:00.116273,448,0.7250
2020-08-27 09:08:01.716887,445,0.7344
2020-08-27 09:28:03.330935,446,0.7312
2020-08-27 09:48:04.941659,447,0.7281
2020-08-27 10:08:06.541179,445,0.7344
2020-08-27 10:28:08.121635,448,0.7250
2020-08-27 10:48:09.727637,446,0.7312
2020-08-27 11:08:11.322042,447,0.7281
2020-08-27 11:28:12.923369,446,0.7312
2020-08-27 11:48:04.508724,447,0.7281
2020-08-27 12:08:06.093319,449,0.7219
2020-08-27 12:28:07.688925,448,0.7250
2020-08-27 12:48:09.286805,448,0.7250
2020-08-27 13:08:10.875965,447,0.7281
2020-08-27 13:28:12.499867,448,0.7250
2020-08-27 13:48:14.111425,448,0.7250
2020-08-27 14:08:15.732261,448,0.7250
2020-08-27 14:28:17.351477,450,0.7188
2020-08-27 14:48:18.975050,450,0.7188
2020-08-27 15:08:10.600643,449,0.7219
2020-08-27 15:28:12.227907,450,0.7188
2020-08-27 15:48:13.854030,452,0.7125
2020-08-27 16:08:15.461467,450,0.7188
2020-08-27 16:28:17.083860,451,0.7156
2020-08-27 16:48:18.692555,451,0.7156
2020-08-27 17:08:20.280426,450,0.7188
2020-08-27 17:28:21.880648,452,0.7125
2020-08-27 17:48:23.473942,452,0.7125
2020-08-27 18:08:25.061973,451,0.7156
2020-08-27 18:28:16.653420,452,0.7125
2020-08-27 18:48:18.255992,451,0.7156
2020-08-27 19:08:19.853325,452,0.7125
2020-08-27 19:28:21.455982,453,0.7094
2020-08-27 19:48:23.053844,453,0.7094
2020-08-27 20:08:24.653668,454,0.7063
2020-08-27 20:28:26.247458,454,0.7063
2020-08-27 20:48:27.850998,453,0.7094
2020-08-27 21:08:29.443758,454,0.7063
2020-08-27 21:28:31.040836,453,0.7094
2020-08-27 21:48:22.623070,455,0.7031
2020-08-27 22:08:24.223413,456,0.7000
2020-08-27 22:28:25.821482,453,0.7094
2020-08-27 22:48:27.411339,454,0.7063
2020-08-27 23:08:29.009499,457,0.6969
2020-08-27 23:28:30.608845,455,0.7031
2020-08-27 23:48:32.229632,457,0.6969
2020-08-28 00:08:33.815923,455,0.7031
2020-08-28 00:28:35.416061,456,0.7000
2020-08-28 00:48:37.022705,457,0.6969
2020-08-28 01:08:28.606287,456,0.7000
2020-08-28 01:28:30.222943,455,0.7031
2020-08-28 01:48:31.845656,458,0.6937
2020-08-28 02:08:33.471014,459,0.6906
2020-08-28 02:28:35.098337,459,0.6906
2020-08-28 02:48:36.690949,457,0.6969
2020-08-28 03:08:38.297156,457,0.6969
2020-08-28 03:28:39.896049,457,0.6969
2020-08-28 03:48:41.485822,460,0.6875
2020-08-28 04:08:43.073843,457,0.6969
2020-08-28 04:28:34.659935,456,0.7000
2020-08-28 04:48:36.261823,459,0.6906
2020-08-28 05:08:37.860033,457,0.6969
2020-08-28 05:28:39.439609,458,0.6937
2020-08-28 05:48:41.033020,457,0.6969
2020-08-28 06:08:42.628130,459,0.6906
2020-08-28 06:28:44.255601,459,0.6906
2020-08-28 06:48:45.848325,458,0.6937
2020-08-28 07:08:47.487342,459,0.6906
2020-08-28 07:28:49.075646,458,0.6937
2020-08-28 07:48:40.645942,459,0.6906
2020-08-28 08:08:42.196155,459,0.6906
2020-08-28 08:28:43.778159,460,0.6875
2020-08-28 08:48:45.380121,458,0.6937
2020-08-28 09:08:46.981873,458,0.6937
2020-08-28 09:28:48.582081,459,0.6906
2020-08-28 09:48:50.173025,458,0.6937
2020-08-28 10:08:51.780384,459,0.6906
2020-08-28 10:28:53.372759,460,0.6875
2020-08-28 10:48:54.967055,461,0.6844
2020-08-28 11:08:46.540022,459,0.6906
2020-08-28 11:28:48.125531,459,0.6906
2020-08-28 11:48:49.729969,463,0.6781
2020-08-28 12:08:51.359857,459,0.6906
2020-08-28 12:28:52.989675,459,0.6906
2020-08-28 12:48:54.619609,460,0.6875
2020-08-28 13:08:56.236665,459,0.6906
2020-08-28 13:28:57.853587,459,0.6906
2020-08-28 13:48:59.477398,461,0.6844
2020-08-28 14:09:01.098190,460,0.6875
2020-08-28 14:28:52.713845,460,0.6875
2020-08-28 14:48:54.324988,460,0.6875
2020-08-28 15:08:55.945779,464,0.6750
2020-08-28 15:28:57.549874,461,0.6844
2020-08-28 15:48:59.161266,464,0.6750
2020-08-28 16:09:00.770201,461,0.6844
2020-08-28 16:29:02.387459,464,0.6750
2020-08-28 16:49:04.024454,464,0.6750
2020-08-28 17:09:05.641240,462,0.6813
2020-08-28 17:29:07.256821,462,0.6813
2020-08-28 17:48:58.859080,462,0.6813
2020-08-28 18:09:00.489374,464,0.6750
2020-08-28 18:29:02.115945,463,0.6781
2020-08-28 18:49:03.702926,463,0.6781
2020-08-28 19:09:05.322245,463,0.6781
2020-08-28 19:29:06.930588,464,0.6750
2020-08-28 19:49:08.533306,468,0.6625
2020-08-28 20:09:10.116246,464,0.6750
2020-08-28 20:29:11.728920,465,0.6719
2020-08-28 20:49:13.339115,465,0.6719
2020-08-28 21:09:04.918843,465,0.6719
2020-08-28 21:29:06.533285,465,0.6719
2020-08-28 21:49:08.143629,466,0.6687
2020-08-28 22:09:09.755069,467,0.6656
2020-08-28 22:29:11.315698,468,0.6625
2020-08-28 22:49:12.858690,466,0.6687
2020-08-28 23:09:14.404683,466,0.6687
2020-08-28 23:29:16.028703,466,0.6687
2020-08-28 23:49:17.646355,466,0.6687
2020-08-29 00:09:19.285233,470,0.6562
2020-08-29 00:29:10.890541,469,0.6594
2020-08-29 00:49:12.509275,469,0.6594
2020-08-29 01:09:14.112306,468,0.6625
2020-08-29 01:29:15.713386,470,0.6562
2020-08-29 01:49:17.304722,468,0.6625
2020-08-29 02:09:18.905764,470,0.6562
2020-08-29 02:29:20.520115,469,0.6594
2020-08-29 02:49:22.122823,469,0.6594
2020-08-29 03:09:23.711988,469,0.6594
2020-08-29 03:29:25.321564,469,0.6594
2020-08-29 03:49:16.818988,470,0.6562
2020-08-29 04:09:18.420142,473,0.6469
2020-08-29 04:29:20.043900,470,0.6562
2020-08-29 04:49:21.669681,470,0.6562
2020-08-29 05:09:23.280554,398,0.8812
2020-08-29 05:29:24.895271,402,0.8688
2020-08-29 05:49:26.509142,404,0.8625
2020-08-29 06:09:28.120149,406,0.8562
2020-08-29 06:29:29.737611,407,0.8531
2020-08-29 06:49:31.353232,409,0.8469
2020-08-29 07:09:22.966795,410,0.8438
2020-08-29 07:29:24.579746,408,0.8500
2020-08-29 07:49:26.192466,409,0.8469
2020-08-29 08:09:27.813865,412,0.8375
2020-08-29 08:29:29.403084,410,0.8438
2020-08-29 08:49:31.010032,410,0.8438
2020-08-29 09:09:32.616229,414,0.8313
2020-08-29 09:29:34.228300,411,0.8406
2020-08-29 09:49:35.831735,414,0.8313
2020-08-29 10:09:37.436777,412,0.8375
2020-08-29 10:29:29.032162,413,0.8344
2020-08-29 10:49:30.646184,412,0.8375
2020-08-29 11:09:32.259184,415,0.8281
2020-08-29 11:29:33.894740,413,0.8344
2020-08-29 11:49:35.521713,414,0.8313
2020-08-29 12:09:37.149012,415,0.8281
2020-08-29 12:29:38.725728,416,0.8250
2020-08-29 12:49:40.352990,415,0.8281
2020-08-29 13:09:41.939614,415,0.8281
2020-08-29 13:29:43.530544,416,0.8250
2020-08-29 13:49:35.110343,419,0.8156
2020-08-29 14:09:36.727031,420,0.8125
2020-08-29 14:29:38.357610,422,0.8063
2020-08-29 14:49:39.945993,418,0.8187
2020-08-29 15:09:41.531907,419,0.8156
2020-08-29 15:29:43.130346,418,0.8187
2020-08-29 15:49:44.723085,420,0.8125
2020-08-29 16:09:46.319961,419,0.8156
2020-08-29 16:29:47.919676,420,0.8125
2020-08-29 16:49:49.512124,420,0.8125
2020-08-29 17:09:41.094625,421,0.8094
2020-08-29 17:29:42.690885,422,0.8063
2020-08-29 17:49:44.296619,421,0.8094
2020-08-29 18:09:45.900834,423,0.8031
2020-08-29 18:29:47.491554,425,0.7969
2020-08-29 18:49:39.061461,423,0.8031
2020-08-29 19:09:50.666070,424,0.8000
2020-08-29 19:29:52.259975,424,0.8000
2020-08-29 19:49:53.869650,424,0.8000
2020-08-29 20:09:55.446927,425,0.7969
2020-08-29 20:29:47.060158,425,0.7969
2020-08-29 20:49:48.684884,425,0.7969
2020-08-29 21:09:50.307135,425,0.7969
2020-08-29 21:29:51.935145,425,0.7969
2020-08-29 21:49:53.554393,425,0.7969
2020-08-29 22:09:55.160775,428,0.7875
2020-08-29 22:29:56.770251,426,0.7937
2020-08-29 22:49:58.382282,426,0.7937
2020-08-29 23:10:00.006570,429,0.7844
2020-08-29 23:30:01.631459,427,0.7906
2020-08-29 23:49:53.236099,429,0.7844
2020-08-30 00:09:54.870348,428,0.7875
2020-08-30 00:29:56.484341,428,0.7875
2020-08-30 00:49:58.113670,430,0.7812
2020-08-30 01:09:59.749522,430,0.7812
2020-08-30 01:30:01.352181,429,0.7844
2020-08-30 01:50:02.956207,431,0.7781
2020-08-30 02:10:04.555848,429,0.7844
2020-08-30 02:30:06.148132,429,0.7844
2020-08-30 02:50:07.741413,432,0.7750
2020-08-30 03:09:59.333189,430,0.7812
2020-08-30 03:30:00.929699,430,0.7812
2020-08-30 03:50:02.538270,430,0.7812
2020-08-30 04:10:04.147283,433,0.7719
2020-08-30 04:30:05.740787,431,0.7781
2020-08-30 04:50:07.335243,432,0.7750
2020-08-30 05:10:08.929069,431,0.7781
2020-08-30 05:30:10.546292,432,0.7750
2020-08-30 05:50:12.162076,431,0.7781
2020-08-30 06:10:13.779744,432,0.7750
2020-08-30 06:30:05.387060,432,0.7750
2020-08-30 06:50:07.003897,432,0.7750
2020-08-30 07:10:08.625879,432,0.7750
2020-08-30 07:30:10.239753,434,0.7688
2020-08-30 07:50:11.863705,432,0.7750
2020-08-30 08:10:13.494747,433,0.7719
2020-08-30 08:30:15.125290,434,0.7688
2020-08-30 08:50:16.754483,433,0.7719
2020-08-30 09:10:18.364590,432,0.7750
2020-08-30 09:30:19.967691,435,0.7656
2020-08-30 09:50:11.553004,432,0.7750
2020-08-30 10:10:13.144273,433,0.7719
2020-08-30 10:30:14.753661,433,0.7719
2020-08-30 10:50:16.351274,434,0.7688
2020-08-30 11:10:17.930315,434,0.7688
2020-08-30 11:30:19.559426,434,0.7688
2020-08-30 11:50:21.193206,438,0.7562
2020-08-30 12:10:22.795185,438,0.7562
2020-08-30 12:30:24.419605,438,0.7562
2020-08-30 12:50:26.009465,439,0.7531
2020-08-30 13:10:17.618886,441,0.7469
2020-08-30 13:30:19.227098,440,0.7500
2020-08-30 13:50:20.861367,441,0.7469
2020-08-30 14:10:22.470308,440,0.7500
2020-08-30 14:30:24.056534,441,0.7469
2020-08-30 14:50:25.669352,443,0.7406
2020-08-30 15:10:27.273215,442,0.7438
2020-08-30 15:30:28.852857,442,0.7438
2020-08-30 15:50:30.446346,444,0.7375
2020-08-30 16:10:32.036006,443,0.7406
2020-08-30 16:30:23.632965,443,0.7406
2020-08-30 16:50:25.231891,443,0.7406
2020-08-30 17:10:26.832127,443,0.7406
2020-08-30 17:30:28.424573,445,0.7344
2020-08-30 17:50:30.029010,443,0.7406
2020-08-30 18:10:31.621943,444,0.7375
2020-08-30 18:30:33.209018,448,0.7250
2020-08-30 18:50:34.806125,445,0.7344
2020-08-30 19:10:36.390784,447,0.7281
2020-08-30 19:30:37.979439,447,0.7281
2020-08-30 19:50:29.536871,446,0.7312
2020-08-30 20:10:31.142352,446,0.7312
2020-08-30 20:30:32.737681,447,0.7281
2020-08-30 20:50:34.335566,447,0.7281
2020-08-30 21:10:35.935775,447,0.7281
2020-08-30 21:30:37.558200,447,0.7281
2020-08-30 21:50:39.184019,447,0.7281
2020-08-30 22:10:40.812140,450,0.7188
2020-08-30 22:30:42.439551,448,0.7250
2020-08-30 22:50:44.068560,449,0.7219
2020-08-30 23:10:35.672963,448,0.7250
2020-08-30 23:30:37.271511,452,0.7125
2020-08-30 23:50:38.870375,450,0.7188
2020-08-31 00:10:40.460619,449,0.7219
2020-08-31 00:30:42.056581,451,0.7156
2020-08-31 00:50:43.643855,449,0.7219
2020-08-31 01:10:45.233061,449,0.7219
2020-08-31 01:30:46.828111,450,0.7188
2020-08-31 01:50:48.422475,449,0.7219
2020-08-31 02:10:50.028474,450,0.7188
2020-08-31 02:30:41.598919,453,0.7094
2020-08-31 02:50:43.134532,450,0.7188
2020-08-31 03:10:44.706409,451,0.7156
2020-08-31 03:30:46.304257,451,0.7156
2020-08-31 03:50:47.899316,453,0.7094
2020-08-31 04:10:49.491527,451,0.7156
2020-08-31 04:30:51.086991,451,0.7156
2020-08-31 04:50:52.692083,451,0.7156
2020-08-31 05:10:54.280839,454,0.7063
2020-08-31 05:30:55.877016,453,0.7094
2020-08-31 05:50:47.457449,453,0.7094
2020-08-31 06:10:49.059592,452,0.7125
2020-08-31 06:30:50.659683,455,0.7031
2020-08-31 06:50:52.253739,453,0.7094
2020-08-31 07:10:53.843376,454,0.7063
2020-08-31 07:30:55.438580,453,0.7094
2020-08-31 07:50:57.033242,453,0.7094
2020-08-31 08:10:58.626775,453,0.7094
2020-08-31 08:31:00.233740,454,0.7063
2020-08-31 08:51:01.822455,453,0.7094
2020-08-31 09:10:53.424991,457,0.6969
2020-08-31 09:30:55.028336,453,0.7094
2020-08-31 09:50:56.639645,455,0.7031
2020-08-31 10:10:58.262098,455,0.7031
2020-08-31 10:30:59.886864,456,0.7000
2020-08-31 10:51:01.508070,455,0.7031
2020-08-31 11:11:03.131860,454,0.7063
2020-08-31 11:31:04.746536,456,0.7000
2020-08-31 11:51:06.327719,456,0.7000
2020-08-31 12:11:07.942120,455,0.7031
2020-08-31 12:30:59.556358,456,0.7000
2020-08-31 12:51:01.151424,458,0.6937
2020-08-31 13:11:02.731829,455,0.7031
2020-08-31 13:31:04.319108,457,0.6969
2020-08-31 13:51:05.913869,456,0.7000
2020-08-31 14:11:07.498216,456,0.7000
2020-08-31 14:31:09.095764,457,0.6969
2020-08-31 14:51:10.709379,456,0.7000
2020-08-31 15:11:12.327123,457,0.6969
2020-08-31 15:31:13.944228,457,0.6969
2020-08-31 15:51:05.533924,459,0.6906
2020-08-31 16:11:07.146968,458,0.6937
2020-08-31 16:31:08.768038,458,0.6937
2020-08-31 16:51:10.411194,458,0.6937
2020-08-31 17:11:12.036032,458,0.6937
2020-08-31 17:31:13.652894,460,0.6875
2020-08-31 17:51:15.268379,459,0.6906
2020-08-31 18:11:16.882833,459,0.6906
2020-08-31 18:31:18.486591,459,0.6906
2020-08-31 18:51:20.087257,462,0.6813
2020-08-31 19:11:11.675190,460,0.6875
2020-08-31 19:31:13.264537,462,0.6813
2020-08-31 19:51:14.865965,461,0.6844
2020-08-31 20:11:16.470653,461,0.6844
2020-08-31 20:31:18.078626,461,0.6844
2020-08-31 20:51:19.688424,462,0.6813
2020-08-31 21:11:21.296000,461,0.6844
2020-08-31 21:31:22.896368,464,0.6750
2020-08-31 21:51:24.515478,462,0.6813
2020-08-31 22:11:26.140843,465,0.6719
2020-08-31 22:31:17.740689,467,0.6656
2020-08-31 22:51:19.359207,463,0.6781
2020-08-31 23:11:20.960823,463,0.6781
2020-08-31 23:31:22.559134,465,0.6719
2020-08-31 23:51:24.162950,466,0.6687
2020-09-01 00:11:25.769188,463,0.6781
2020-09-01 00:31:27.379622,467,0.6656
2020-09-01 00:51:28.984209,465,0.6719
2020-09-01 01:11:30.585567,465,0.6719
2020-09-01 01:31:32.190163,467,0.6656
2020-09-01 01:51:23.788235,465,0.6719
2020-09-01 02:11:25.399246,465,0.6719
2020-09-01 02:31:27.012297,464,0.6750
2020-09-01 02:51:28.604465,468,0.6625
2020-09-01 03:11:30.019159,468,0.6625
2020-09-01 03:31:31.623197,468,0.6625
2020-09-01 03:51:33.234604,467,0.6656
2020-09-01 04:11:34.849775,467,0.6656
2020-09-01 04:31:36.448203,466,0.6687
2020-09-01 04:51:38.077266,467,0.6656
2020-09-01 05:11:29.677082,411,0.8406
2020-09-01 05:31:31.280250,412,0.8375
2020-09-01 05:51:32.889528,414,0.8313
2020-09-01 06:11:34.497887,415,0.8281
2020-09-01 06:31:36.104924,416,0.8250
2020-09-01 06:51:37.698243,414,0.8313
2020-09-01 07:11:39.312448,414,0.8313
2020-09-01 07:31:40.931612,413,0.8344
2020-09-01 07:51:42.548420,416,0.8250
2020-09-01 08:11:44.152195,414,0.8313
2020-09-01 08:31:35.737217,415,0.8281
2020-09-01 08:51:37.356628,416,0.8250
2020-09-01 09:11:38.950920,417,0.8219
2020-09-01 09:31:40.546870,417,0.8219
2020-09-01 09:51:42.135265,417,0.8219
2020-09-01 10:11:43.727017,416,0.8250
2020-09-01 10:31:45.326743,418,0.8187
2020-09-01 10:51:46.933629,416,0.8250
2020-09-01 11:11:48.540238,416,0.8250
2020-09-01 11:31:50.131558,418,0.8187
2020-09-01 11:51:41.735981,418,0.8187
2020-09-01 12:11:43.343269,417,0.8219
2020-09-01 12:31:44.952850,418,0.8187
2020-09-01 12:51:46.560957,417,0.8219
2020-09-01 13:11:48.175771,419,0.8156
2020-09-01 13:31:49.787676,418,0.8187
2020-09-01 13:51:51.397773,418,0.8187
2020-09-01 14:11:53.003870,419,0.8156
2020-09-01 14:31:54.626280,419,0.8156
2020-09-01 14:51:56.245269,420,0.8125
2020-09-01 15:11:47.854057,422,0.8063
2020-09-01 15:31:49.447573,420,0.8125
2020-09-01 15:51:51.068872,420,0.8125
2020-09-01 16:11:52.677698,421,0.8094
2020-09-01 16:31:54.281479,423,0.8031
2020-09-01 16:51:55.895907,422,0.8063
2020-09-01 17:11:57.525782,424,0.8000
2020-09-01 17:31:59.157816,423,0.8031
2020-09-01 17:52:00.753178,424,0.8000
2020-09-01 18:12:02.380530,426,0.7937
2020-09-01 18:31:53.852546,424,0.8000
2020-09-01 18:51:55.433211,422,0.8063
2020-09-01 19:11:57.045863,423,0.8031
2020-09-01 19:31:58.663731,423,0.8031
2020-09-01 19:52:00.292310,423,0.8031
2020-09-01 20:12:01.915639,424,0.8000
2020-09-01 20:32:03.540915,424,0.8000
2020-09-01 20:52:05.159663,424,0.8000
2020-09-01 21:12:06.784606,424,0.8000
2020-09-01 21:32:08.409653,426,0.7937
2020-09-01 21:52:00.030696,427,0.7906
2020-09-01 22:12:01.653151,425,0.7969
